15802,93,https://www.allrecipes.com/recipe/268499/skinny-white-chocolate-coconut-latte/,""
15770,1653,https://www.allrecipes.com/recipe/222118/healthier-sugar-cookie-icing/,""
15809,1420,https://www.allrecipes.com/recipe/217232/john-collins-cocktail/,""
15796,1061,https://www.allrecipes.com/recipe/219445/healthier-old-fashioned-potato-salad/,""
15801,93,https://www.allrecipes.com/recipe/264818/brown-sugar-coconut-latte/,""
15814,249,https://www.allrecipes.com/recipe/281956/traditional-hot-toddy/,""
15810,1416,https://www.allrecipes.com/recipe/281758/jim-beam-black-manhattan/,""
15787,1265,https://www.allrecipes.com/recipe/222136/healthier-classic-macaroni-salad/,""
15816,1420,https://www.allrecipes.com/recipe/255947/simple-mint-julep/,""
15813,1407,https://www.allrecipes.com/recipe/279418/whipped-coffee-iced-latte/,""
15819,1417,https://www.allrecipes.com/recipe/168925/strawberry-gin-cocktail/,""
15800,93,https://www.allrecipes.com/recipe/273514/white-chocolate-raspberry-latte/,""
15823,1417,https://www.allrecipes.com/recipe/145951/pink-lady-cocktail/,""
15824,1417,https://www.allrecipes.com/recipe/281323/basil-gin-cocktail/,""
15811,1407,https://www.allrecipes.com/recipe/273737/skinny-white-chocolate-peanut-butter-latte/,""
15808,1408,https://www.allrecipes.com/recipe/278676/vegan-mocha-latte/,""
15815,93,https://www.allrecipes.com/recipe/234849/quick-pumpkin-spice-latte/,""
15822,1417,https://www.allrecipes.com/recipe/222882/flying-dutchman-cocktail/,""
15820,1417,https://www.allrecipes.com/recipe/233466/diplomat-cocktail/,""
15826,1417,https://www.allrecipes.com/recipe/221306/bees-knees-cocktail/,""
15817,250,https://www.allrecipes.com/recipe/206612/spiced-coconut-coffee/,""
15812,1420,https://www.allrecipes.com/recipe/281756/jim-beam-black-hot-toddy/,""
15805,1420,https://www.allrecipes.com/recipe/14891/manhattan/,""
15821,1417,https://www.allrecipes.com/recipe/222414/gimlet-cocktail/,""
15827,1417,https://www.allrecipes.com/recipe/217145/bittered-gin-sling/,""
15838,-1,https://www.allrecipes.com/authentication/login?regSource=3675&relativeRedirectUrl=%2Ftamarind-margarita-recipe-7966103,""
15833,1405,https://www.allrecipes.com/recipe/277067/holiday-punch-bowl-ice-ring/,""
43315,-1,https://www.allrecipes.com/recipe/240729/hawaiian-slush/,
15799,854,https://www.allrecipes.com/recipe/222106/healthier-slow-cooker-chicken-stroganoff/,""
15830,1405,https://www.allrecipes.com/recipe/240574/warm-cranberry-orange-spice-punch/,""
15807,249,https://www.allrecipes.com/recipe/281753/jim-beam-apple-highball/,""
15832,1405,https://www.allrecipes.com/recipe/58219/hot-cranberry-citrus-punch/,""
15844,-1,https://www.allrecipes.com/authentication/login?regSource=3675&relativeRedirectUrl=%2Fkey-lime-pie-shake-recipe-7775351,""
15839,781,https://www.allrecipes.com/authentication/logout?relativeRedirectUrl=%2Ftamarind-margarita-recipe-7966103,""
15831,1405,https://www.allrecipes.com/recipe/155492/spiced-percolator-punch/,""
15847,-1,https://www.allrecipes.com/authentication/login?regSource=3675&relativeRedirectUrl=%2Fcucumber-lime-tonic-recipe-7642520,""
15806,93,https://www.allrecipes.com/recipe/127890/pumpkin-spiced-latte/,""
43316,-1,https://www.allrecipes.com/recipe/180917/tom-and-jerry-batter/,
43317,-1,https://www.allrecipes.com/recipe/23040/hot-buttered-rum-batter/,
15837,1405,https://www.allrecipes.com/recipe/32427/holiday-punch-ii/,""
15836,1405,https://www.allrecipes.com/recipe/9260/sparkling-punch/,""
15841,1447,https://www.allrecipes.com/recipe/262163/moms-russian-tea/,""
15835,1405,https://www.allrecipes.com/recipe/233221/pink-lady-punch/,""
15840,1447,https://www.allrecipes.com/recipe/270997/loomi-tea/,""
15829,31,https://www.allrecipes.com/recipe/222066/limeshot-mexi-martini/,""
15818,1417,https://www.allrecipes.com/recipe/169895/knudsons-knasty-habit/,""
15825,1417,https://www.allrecipes.com/recipe/163677/tom-collins/,""
15843,1447,https://www.allrecipes.com/recipe/143442/railroad-style-chai/,""
15853,1405,https://www.allrecipes.com/recipe/32308/party-punch-vi/,""
15846,246,https://www.allrecipes.com/recipe/23829/mocha-au-lait-mix/,""
15848,266,https://www.allrecipes.com/authentication/logout?relativeRedirectUrl=%2Fcucumber-lime-tonic-recipe-7642520,""
43318,-1,https://www.allrecipes.com/authentication/login?regSource=3675&relativeRedirectUrl=%2Fhomemade-orange-julius-recipe-6593493,
43319,-1,https://www.allrecipes.com/authentication/logout?relativeRedirectUrl=%2Fhomemade-orange-julius-recipe-6593493,
15845,252,https://www.allrecipes.com/authentication/logout?relativeRedirectUrl=%2Fkey-lime-pie-shake-recipe-7775351,""
15834,1405,https://www.allrecipes.com/recipe/246860/margarita-fizz/,""
15850,1405,https://www.allrecipes.com/recipe/258187/witches-brew-punch/,""
15828,1417,https://www.allrecipes.com/recipe/69704/tabu-cocktail/,""
15854,1405,https://www.allrecipes.com/recipe/229137/bath-water-punch/,""
15856,1066,https://www.allrecipes.com/recipe/238648/key-lime-pie-smoothie/,""
15855,252,https://www.allrecipes.com/recipe/32590/orange-jewel/,""
15852,1405,https://www.allrecipes.com/recipe/256353/orange-sherbet-punch/,""
43320,-1,https://www.allrecipes.com/recipe/239595/apple-cheese-tart/,
15851,1405,https://www.allrecipes.com/recipe/171524/two-minute-party-punch/,""
15859,252,https://www.allrecipes.com/recipe/277996/light-orange-cream-shake/,""
15871,-1,https://www.allrecipes.com/authentication/login?regSource=3675&relativeRedirectUrl=%2Fspanish-gin-and-tonic-gin-tonica-recipe-7642408,""
15849,1405,https://www.allrecipes.com/recipe/16829/sherbet-shower-surprise/,""
43321,-1,https://www.allrecipes.com/recipe/283215/salted-caramel-apple-pie/,
15865,44,https://www.allrecipes.com/recipe/215382/caramel-apple-pie/,""
15857,252,https://www.allrecipes.com/recipe/236949/sneaky-shamrock-shake/,""
15861,252,https://www.allrecipes.com/homemade-orange-julius-recipe-6593493,""
15866,877,https://www.allrecipes.com/recipe/15884/pats-rose-apple-pie/,""
43322,-1,https://www.allrecipes.com/recipe/284264/eton-mess/,
15860,781,https://www.allrecipes.com/recipe/284065/whole-lime-margarita/,""
15858,252,https://www.allrecipes.com/recipe/242183/my-rosy-watermelon-milk-shake/,""
43323,-1,https://www.allrecipes.com/recipe/7228/delightful-apple-spice-muffins/,
43324,-1,https://www.allrecipes.com/recipe/231050/cranberry-apple-breakfast-muffins/,
43325,-1,https://www.allrecipes.com/recipe/48968/jumbo-fluffy-walnut-apple-muffins/,
15875,2086,https://www.allrecipes.com/recipe/33157/apple-strudel-muffins/,""
15862,1506,https://www.allrecipes.com/recipe/228210/the-best-caramel-apples/,""
15867,1118,https://www.allrecipes.com/recipe/75602/candy-apple-salad/,""
15842,1447,https://www.allrecipes.com/recipe/234703/emerald-drop-snow-tea/,""
43326,-1,https://www.allrecipes.com/recipe/255720/apple-oat-crisp-pie/,
15881,877,https://www.allrecipes.com/recipe/12583/old-fashioned-apple-pie/,""
15869,125,https://www.allrecipes.com/recipe/284288/persimmon-raspberry-and-pomegranate-eton-mess/,""
15885,-1,https://www.allrecipes.com/authentication/login?regSource=3675&relativeRedirectUrl=%2Fmango-daiquiri-recipe-7570310,""
43327,-1,https://www.allrecipes.com/recipe/23796/applesauce-cinnamon-gelatin-salad/,
15868,1245,https://www.allrecipes.com/recipe/36098/apple-topaz-candies/,""
15887,-1,https://www.allrecipes.com/authentication/login?regSource=3675&relativeRedirectUrl=%2Fapple-smoothie-recipe-7568869,""
15863,474,https://www.allrecipes.com/recipe/54889/caramel-for-apples/,""
15870,1506,https://www.allrecipes.com/recipe/125868/cherry-almond-caramel-apple-explosion/,""
43328,-1,https://www.allrecipes.com/recipe/223331/grandmas-spiced-peach-preserves/,
43329,-1,https://www.allrecipes.com/recipe/90198/auntie-doriss-peach-jam/,
15879,367,https://www.allrecipes.com/recipe/23658/pams-bierocks/,""
15878,1303,https://www.allrecipes.com/recipe/53839/grandmas-pear-preserves/,""
43330,-1,https://www.allrecipes.com/recipe/12317/raspberry-pie-ii/,
43331,-1,https://www.allrecipes.com/recipe/143666/maggies-fresh-raspberry-pie/,
43332,-1,https://www.allrecipes.com/recipe/230325/blueberry-raspberry-pie/,
15877,542,https://www.allrecipes.com/recipe/15683/dutch-apple-pie-with-oatmeal-streusel/,""
15873,13,https://www.allrecipes.com/recipe/25266/marinated-cauliflower/,""
15884,2279,https://www.allrecipes.com/recipe/12349/raspberry-pie-iii/,""
15876,1245,https://www.allrecipes.com/recipe/24127/apple-oatmeal-crisp/,""
43333,-1,https://www.allrecipes.com/recipe/238371/no-bake-cookie-dough-truffles/,
43334,-1,https://www.allrecipes.com/recipe/52587/homemade-jalapeno-pepper-jelly/,
43335,-1,https://www.allrecipes.com/recipe/88738/easy-homemade-hot-pepper-jelly/,
43336,-1,https://www.allrecipes.com/recipe/146995/zucchini-jelly/,
43337,-1,https://www.allrecipes.com/recipe/174275/spicy-tomato-jam/,
15896,32,https://www.allrecipes.com/recipe/86515/no-cream-pasta-primavera/,""
15874,1303,https://www.allrecipes.com/recipe/47520/jalapeno-jelly/,""
15895,1195,https://www.allrecipes.com/recipe/25544/pickled-garlic/,""
43338,-1,https://www.allrecipes.com/recipe/219040/cinnamon-apple-and-havarti-tea-sandwiches/,
43339,-1,https://www.allrecipes.com/recipe/22194/blueberry-coffee-cake-ii/,
43340,-1,https://www.allrecipes.com/recipe/25972/bright-blue-monday-cake/,
43341,-1,https://www.allrecipes.com/recipe/237214/balsamic-caramelized-leeks-carrots-and-celery/,
15882,88,https://www.allrecipes.com/recipe/220775/english-tea-cucumber-sandwiches/,""
15864,1824,https://www.allrecipes.com/recipe/276214/pumpkin-chocolate-truffles/,""
15893,351,https://www.allrecipes.com/recipe/214048/ham-and-beans-and-more/,""
15880,1643,https://www.allrecipes.com/recipe/70828/blueberry-sour-cream-coffee-cake/,""
15892,1433,https://www.allrecipes.com/recipe/231854/sauteed-carrots-and-leeks/,""
43342,-1,https://www.allrecipes.com/recipe/232405/easy-portuguese-kale-soup/,
43343,-1,https://www.allrecipes.com/recipe/235949/simple-and-delicious-kale-soup/,
43344,-1,https://www.allrecipes.com/recipe/236028/delicious-herbed-spinach-and-kale-balls/,
15888,111,https://www.allrecipes.com/authentication/logout?relativeRedirectUrl=%2Fapple-smoothie-recipe-7568869,""
43345,-1,https://www.allrecipes.com/recipe/282147/celery-root-salad/,
15894,571,https://www.allrecipes.com/recipe/105179/spicy-cabbage-kimchi/,""
15902,1231,https://www.allrecipes.com/recipe/16418/salad-with-artichokes/,""
15889,213,https://www.allrecipes.com/recipe/9456/sauerkraut-salad/,""
15872,1417,https://www.allrecipes.com/authentication/logout?relativeRedirectUrl=%2Fspanish-gin-and-tonic-gin-tonica-recipe-7642408,""
15883,1419,https://www.allrecipes.com/recipe/218313/jalapeno-margaritas/,""
15906,1279,https://www.allrecipes.com/recipe/85881/tangy-cucumber-and-avocado-salad/,""
15899,947,https://www.allrecipes.com/recipe/229130/black-bean-and-tomato-soup/,""
15900,1194,https://www.allrecipes.com/recipe/217189/authentic-homemade-yogurt/,""
15901,1216,https://www.allrecipes.com/recipe/84851/swiss-chard-with-garbanzo-beans-and-fresh-tomatoes/,""
15904,789,https://www.allrecipes.com/recipe/145920/cilantro-avocado-tomato-and-feta-salad/,""
15908,14,https://www.allrecipes.com/recipe/259303/polish-sauerkraut-and-carrot-salad/,""
15905,1195,https://www.allrecipes.com/recipe/215496/vegetarian-kimchi/,""
43346,-1,https://www.allrecipes.com/recipe/139891/homemade-plain-yogurt/,
43347,-1,https://www.allrecipes.com/recipe/262669/slow-cooker-yogurt/,
43348,-1,https://www.allrecipes.com/recipe/143047/berry-yogurt-crunch/,
43349,-1,https://www.allrecipes.com/recipe/240547/homemade-almond-milk/,
43350,-1,https://www.allrecipes.com/recipe/246519/jans-homemade-sriracha-salt/,
43351,-1,https://www.allrecipes.com/recipe/238477/cucumber-kimchi-oi-sobaegi/,
43352,-1,https://www.allrecipes.com/recipe/261695/delicious-instant-pot-coconut-milk-yogurt/,
15898,44,https://www.allrecipes.com/recipe/238732/kefir-yogurt-sana/,""
15886,1415,https://www.allrecipes.com/authentication/logout?relativeRedirectUrl=%2Fmango-daiquiri-recipe-7570310,""
15918,1065,https://www.allrecipes.com/recipe/215119/maxs-fresh-fruit-smoothie/,""
43353,-1,https://www.allrecipes.com/recipe/275345/grilled-beef-tongue/,
43354,-1,https://www.allrecipes.com/recipe/215830/spicy-salmon-with-caramelized-onions/,
15903,1195,https://www.allrecipes.com/recipe/160048/sweet-and-sour-pickled-beets/,""
15909,1304,https://www.allrecipes.com/recipe/206524/salmon-with-caramelized-leeks/,""
15890,88,https://www.allrecipes.com/recipe/25309/seans-falafel-and-cucumber-sauce/,""
15910,2016,https://www.allrecipes.com/recipe/274231/grilled-octopus/,""
15919,1065,https://www.allrecipes.com/recipe/258490/banana-avocado-yogurt-smoothie/,""
43355,-1,https://www.allrecipes.com/recipe/148440/tropical-ice-cream/,
15916,1065,https://www.allrecipes.com/recipe/284830/nutella-and-banana-smoothie/,""
43356,-1,https://www.allrecipes.com/recipe/256680/copycat-first-watch-quinoa-power-bowl/,
43357,-1,https://www.allrecipes.com/recipe/242059/creamy-quinoa-risotto/,
15897,1638,https://www.allrecipes.com/recipe/215329/frozen-bananas/,""
15924,1065,https://www.allrecipes.com/recipe/222515/simple-banana-smoothie/,""
15915,1065,https://www.allrecipes.com/recipe/275575/chocolate-banana-peanut-butter-smoothie/,""
15891,15,https://www.allrecipes.com/recipe/190241/kimchi-jun-kimchi-pancake-and-dipping-sauce/,""
15926,1065,https://www.allrecipes.com/recipe/23094/peanut-butter-and-banana-smoothie/,""
15911,244,https://www.allrecipes.com/recipe/275679/air-fryer-mushrooms/,""
15925,1065,https://www.allrecipes.com/recipe/275126/vegan-peach-banana-coconut-smoothie/,""
15923,1065,https://www.allrecipes.com/recipe/237143/banana-cherry-smoothie/,""
15914,2009,https://www.allrecipes.com/recipe/8505567/mediterranean-grilled-salmon-kabobs/,""
15907,572,https://www.allrecipes.com/recipe/95602/chicken-with-black-beans/,""
43358,-1,https://www.allrecipes.com/recipe/11998/greek-penne-and-chicken/,
15917,1065,https://www.allrecipes.com/recipe/215160/banana-coconut-smoothie/,""
15931,36,https://www.allrecipes.com/recipe/12072/greek-chicken-pasta/,""
15929,1435,https://www.allrecipes.com/recipe/218989/mediterranean-kale/,""
15912,1304,https://www.allrecipes.com/recipe/280227/air-fryer-salmon-for-one/,""
15934,179,https://www.allrecipes.com/recipe/183947/baked-falafel/,""
15936,32,https://www.allrecipes.com/recipe/45187/flounder-mediterranean/,""
43359,-1,https://www.allrecipes.com/recipe/16149/melt-in-your-mouth-marinade/,
43360,-1,https://www.allrecipes.com/recipe/19620/easy-and-tasty-all-purpose-marinade/,
15921,1065,https://www.allrecipes.com/recipe/232485/dairy-free-peanut-butter-and-banana-smoothie/,""
15913,1353,https://www.allrecipes.com/recipe/25307/sun-dried-tomato-pesto/,""
15933,32,https://www.allrecipes.com/recipe/86775/penne-with-shrimp/,""
15945,-1,https://www.allrecipes.com/authentication/login?regSource=3675&relativeRedirectUrl=%2Fapple-strawberry-and-banana-smoothie-recipe-7568897,""
15932,1349,https://www.allrecipes.com/recipe/19777/garlic-and-herb-marinade/,""
43361,-1,https://www.allrecipes.com/recipe/278858/roasted-potatoes-onions-and-carrots-with-brown-sugar-and-balsamic-vinegar/,
15937,13,https://www.allrecipes.com/recipe/275133/italian-grilled-eggplant-with-basil-and-parsley-melanzane-grigliate-al-basilico-e-prezzemolo/,""
15947,-1,https://www.allrecipes.com/authentication/login?regSource=3675&relativeRedirectUrl=%2Fcharred-lemon-paper-plane-recipe-7567985,""
15920,1065,https://www.allrecipes.com/recipe/284370/guava-banana-smoothie/,""
15938,1428,https://www.allrecipes.com/recipe/281155/oven-roasted-carrots-and-onions/,""
15941,249,https://www.allrecipes.com/recipe/8509320/ginger-hibiscus-sparkler/,""
15952,-1,https://www.allrecipes.com/authentication/login?regSource=3675&relativeRedirectUrl=%2Fharissa-pomegranate-mocktail-recipe-7567981,""
15939,282,https://www.allrecipes.com/recipe/55059/garbanzo-bean-soup/,""
15951,111,https://www.allrecipes.com/recipe/278829/pomegranate-and-guava-smoothie/,""
15946,111,https://www.allrecipes.com/authentication/logout?relativeRedirectUrl=%2Fapple-strawberry-and-banana-smoothie-recipe-7568897,""
15927,1734,https://www.allrecipes.com/recipe/274989/grilled-lamb-loin-chops/,""
15957,-1,https://www.allrecipes.com/authentication/login?regSource=3675&relativeRedirectUrl=%2Fmaple-rum-flip-recipe-7567979,""
15935,933,https://www.allrecipes.com/recipe/12730/grilled-tuna/,""
15928,2314,https://www.allrecipes.com/recipe/265520/easy-pan-fried-zucchini/,""
15942,770,https://www.allrecipes.com/recipe/186476/pomacello-martini/,""
15922,1065,https://www.allrecipes.com/recipe/74900/pineapple-jupiter/,""
15930,972,https://www.allrecipes.com/recipe/264181/pan-fried-fennel/,""
15940,1450,https://www.allrecipes.com/recipe/153024/poinsettias/,""
15949,93,https://www.allrecipes.com/recipe/259589/detox-smoothie/,""
15955,93,https://www.allrecipes.com/recipe/264156/blue-grapefruit-smoothie/,""
15943,249,https://www.allrecipes.com/recipe/8287039/cranberry-rum-mimosa/,""
15960,919,https://www.allrecipes.com/recipe/233393/oven-roasted-parmesan-potatoes/,""
15954,1067,https://www.allrecipes.com/recipe/270842/starter-smoothie/,""
15948,249,https://www.allrecipes.com/authentication/logout?relativeRedirectUrl=%2Fcharred-lemon-paper-plane-recipe-7567985,""
15950,93,https://www.allrecipes.com/recipe/237155/ginger-fruit-smoothie/,""
15944,770,https://www.allrecipes.com/recipe/278631/gingerbread-white-russian/,""
43362,-1,https://www.allrecipes.com/recipe/244230/country-sauteed-fiddleheads/,
15958,1418,https://www.allrecipes.com/authentication/logout?relativeRedirectUrl=%2Fmaple-rum-flip-recipe-7567979,""
43363,-1,https://www.allrecipes.com/recipe/245181/roasted-butternut-squash-souffle/,
